index,   freq_ppm,   decay_hz, amplitude
 459,     3.7922,      0.205,    7.366124e-03
 460,     3.7844,      5.508,    1.288665e-01
 461,     3.7785,      7.734,    1.925536e-01
 462,     3.7745,     14.062,    6.686725e-02
 463,     3.7596,     15.000,    1.339041e-01
 464,     3.7514,      8.965,    2.927125e-01
 465,     3.7444,     12.209,    5.283703e-01
 466,     3.7373,      7.793,    2.478175e-01
 467,     3.7302,     15.000,    1.924336e-01
 468,     3.7212,     15.000,    1.878351e-01
 469,     3.7123,      0.109,    7.220866e-03
 470,     3.7085,      4.708,    3.037921e-02
 471,     3.7034,     14.457,    3.685521e-01
 472,     3.6953,      7.785,    1.047828e-01
 473,     3.6875,      7.830,    8.805857e-02
 474,     3.6770,      8.196,    1.424087e-01
 475,     3.6714,      5.876,    1.330477e-01
 476,     3.6635,      6.597,    7.810098e-02
 477,     3.6568,      7.612,    3.504058e-01
 478,     3.6479,     11.657,    3.356529e-01
 479,     3.6394,      9.333,    1.171590e-01
 480,     3.6341,      7.220,    5.950784e-02
 481,     3.6294,     13.214,    1.715815e-01
 482,     3.6213,     13.214,    7.450063e-02
 483,     3.6109,      6.552,    1.151225e-01
 484,     3.6023,      8.424,    3.075461e-01
 485,     3.5941,      8.381,    1.813306e-01
 486,     3.5825,     15.000,    9.339398e-02
 487,     3.5723,     15.000,    1.039040e-01
 488,     3.5612,      9.818,    7.506049e-02
 489,     3.5172,      8.320,    1.930636e+00
 490,     3.5126,      9.052,    1.703491e+00
 491,     3.5106,      6.470,    1.342465e+00
 492,     3.5084,      6.257,    8.688787e-01
 493,     3.5045,      8.687,    2.004285e+00
 494,     3.4977,      8.264,    5.084398e-01
 495,     3.4651,     10.248,    5.141180e-02
 496,     3.4527,      6.902,    2.487284e-02
 497,     3.4406,      6.760,    3.655404e-01
 498,     3.4321,      8.423,    9.472813e-01
 499,     3.4235,      9.267,    5.219791e-01
 500,     3.4156,      9.993,    1.129780e-01
 501,     3.4093,     15.000,    2.209774e-01
 502,     3.4030,      6.760,    6.667277e-02
 503,     3.3946,     11.871,    7.378657e-01
 504,     3.3808,      9.443,    5.323720e-01
 505,     3.3716,      5.583,    3.822435e-02
 506,     3.3623,     15.000,    7.277227e-02
 507,     3.3441,      8.379,    2.660162e-01
 508,     3.3289,      0.888,    5.730641e-03
 509,     3.3245,     11.728,    8.081885e-02
 510,     3.3183,      6.345,    6.241451e-02
 511,     3.3115,     10.333,    1.272052e-01
 512,     3.3053,     12.160,    7.645515e-02
 513,     3.2989,      5.123,    2.286713e-02
 514,     3.2855,      0.075,    1.013228e-02
 515,     3.2808,      9.015,    2.661937e-01
 516,     3.2748,      3.501,    2.699294e-02
 517,     3.2713,     15.000,    1.285237e-01
 518,     3.2471,      9.431,    2.764720e-01
 519,     3.2425,     13.820,    5.423162e-01
 520,     3.2394,     12.998,    4.961584e-01
 521,     3.2351,     10.140,    3.280943e-01
 522,     3.2218,      6.708,    2.811127e-01
 523,     3.1954,      4.650,    3.277584e+00
 524,     3.1941,      2.105,    7.370099e+00
 525,     3.1928,      2.230,    9.544282e+00
 526,     3.1916,      4.731,    7.078593e+00
 527,     3.1891,     11.400,    1.228340e+00
 528,     3.1823,     11.742,    4.324247e-01
 529,     3.0998,     15.000,    3.422999e-01
 530,     3.0873,     15.000,    8.708245e-02
 531,     3.0776,     15.000,    1.079044e-01
 532,     3.0519,     15.000,    8.583666e-02
 533,     3.0319,     15.000,    1.175296e-01
 534,     3.0038,      6.623,    9.569938e-01
 535,     2.9956,      5.188,    8.460640e-01
 536,     2.9947,      5.310,    8.882377e-01
 537,     2.9865,      6.832,    1.045470e+00
 538,     2.9739,     12.236,    8.595874e-02
 539,     2.9652,     15.000,    7.285802e-02
 540,     2.9564,     15.000,    7.730392e-02
 541,     2.9387,     15.000,    4.121569e-01
 542,     2.9354,     15.000,    3.345469e-01
 543,     2.9072,      8.011,    4.841490e-01
 544,     2.8851,     15.000,    1.104058e-01
 545,     2.8743,     15.000,    1.921822e-01
 546,     2.8614,     15.000,    7.597633e-02
 547,     2.8384,     15.000,    9.119427e-02
 548,     2.7666,     15.000,    2.510763e-01
 549,     2.7583,     15.000,    3.775572e-01
 550,     2.7498,     15.000,    4.258393e-01
 551,     2.7407,     15.000,    2.866921e-01
 552,     2.7310,     15.000,    3.914114e-01
 553,     2.7184,      6.495,    2.548218e+00
 554,     2.7117,      7.776,    1.081407e-01
 555,     2.7062,     15.000,    1.346786e-01
 556,     2.6884,     15.000,    1.559836e-01
 557,     2.6665,     15.000,    9.898975e-02
 558,     2.6520,     15.000,    9.392337e-02
 559,     2.6420,     15.000,    1.406711e-01
 560,     2.6307,     15.000,    1.554266e-01
 561,     2.6187,     15.000,    8.053285e-02
 562,     2.6094,     15.000,    9.129129e-02
 563,     2.5882,     15.000,    1.365915e-01
 564,     2.5740,     15.000,    7.367745e-02
 565,     2.5633,     12.521,    9.482244e-02
 566,     2.5500,     15.000,    1.897500e-01
 567,     2.5354,     15.000,    7.762868e-02
 568,     2.5257,      5.775,    2.836664e-02
 569,     2.5195,     11.659,    5.529683e-02
 570,     2.5138,      7.871,    6.320927e-02
 571,     2.5078,     10.374,    7.541904e-02
 572,     2.5029,      9.739,    4.876383e-02
 573,     2.4732,     12.095,    3.688398e-01
 574,     2.4660,     15.000,    3.033050e-01
 575,     2.4593,     15.000,    5.113606e-01
 576,     2.4477,     15.000,    2.287829e-01
 577,     2.4368,      7.639,    1.255946e+00
 578,     2.4281,      7.593,    2.429936e+00
 579,     2.4188,     12.393,    2.503449e+00
 580,     2.4086,     10.597,    1.317445e+00
 581,     2.4000,      7.216,    3.249540e-01
 582,     2.3932,      4.411,    8.859727e-01
 583,     2.3922,      4.941,    1.037880e+00
 584,     2.3836,      7.338,    6.532612e-02
 585,     2.3780,     12.323,    7.607038e-02
 586,     2.3708,      7.302,    1.447397e-01
 587,     2.3639,      6.342,    1.010379e-01
 588,     2.3595,      3.424,    6.593961e-02
 589,     2.3522,      6.285,    3.355763e-01
 590,     2.3452,     13.482,    6.603941e-01
 591,     2.3405,     10.424,    4.124303e-01
 592,     2.3335,     15.000,    8.645739e-01
 593,     2.3248,     15.000,    4.027090e-01
 594,     2.3168,     15.000,    4.002852e-01
 595,     2.3078,     15.000,    3.366006e-01
 596,     2.3011,     15.000,    3.441132e-01
 597,     2.2946,     15.000,    1.729158e-01
 598,     2.2867,     15.000,    1.374800e-01
 599,     2.2677,      5.508,    4.998271e-02
 600,     2.2576,      7.908,    3.105354e-01
 601,     2.2488,      5.679,    2.524436e-01
 602,     2.2463,      5.941,    1.908165e-01
 603,     2.2381,      7.635,    3.956721e-01
